Driver,LapNumber,LapTime,Compound
VER,2.0,127.09,MEDIUM
VER,3.0,136.175,MEDIUM
VER,4.0,81.61,MEDIUM
VER,5.0,108.964,MEDIUM
VER,7.0,91.983,SOFT
VER,11.0,85.35,MEDIUM
VER,12.0,85.354,MEDIUM
VER,13.0,85.459,MEDIUM
VER,14.0,85.019,MEDIUM
VER,15.0,84.767,MEDIUM
VER,16.0,84.765,MEDIUM
VER,17.0,84.768,MEDIUM
VER,18.0,89.144,MEDIUM
VER,19.0,85.435,MEDIUM
VER,20.0,86.347,MEDIUM
VER,21.0,87.365,MEDIUM
VER,22.0,86.723,MEDIUM
VER,23.0,128.855,MEDIUM
VER,24.0,135.371,MEDIUM
RIC,2.0,81.842,SOFT
RIC,3.0,134.058,SOFT
RIC,5.0,82.846,SOFT
RIC,6.0,95.034,SOFT
RIC,8.0,81.3,SOFT
RIC,9.0,135.24,SOFT
RIC,12.0,85.897,SOFT
RIC,13.0,85.933,SOFT
RIC,14.0,86.157,SOFT
RIC,15.0,86.476,SOFT
RIC,16.0,86.644,SOFT
RIC,17.0,88.36,SOFT
RIC,18.0,96.512,SOFT
RIC,19.0,112.196,SOFT
RIC,20.0,110.948,SOFT
RIC,21.0,85.448,SOFT
RIC,22.0,149.402,SOFT
RIC,23.0,135.181,SOFT
NOR,2.0,81.605,MEDIUM
NOR,3.0,110.38,MEDIUM
NOR,5.0,80.851,SOFT
NOR,6.0,126.84,SOFT
NOR,7.0,144.261,SOFT
NOR,8.0,80.741,SOFT
NOR,9.0,104.995,SOFT
NOR,11.0,85.606,MEDIUM
NOR,12.0,85.605,MEDIUM
NOR,13.0,85.005,MEDIUM
NOR,14.0,84.988,MEDIUM
NOR,15.0,84.895,MEDIUM
NOR,16.0,86.263,MEDIUM
NOR,17.0,84.741,MEDIUM
NOR,18.0,86.481,MEDIUM
NOR,19.0,85.489,MEDIUM
NOR,20.0,86.056,MEDIUM
NOR,21.0,105.694,MEDIUM
NOR,22.0,115.147,MEDIUM
NOR,23.0,148.528,MEDIUM
GAS,2.0,82.681,MEDIUM
GAS,3.0,148.865,MEDIUM
GAS,4.0,82.279,MEDIUM
GAS,5.0,144.902,MEDIUM
GAS,6.0,110.571,MEDIUM
GAS,7.0,81.819,MEDIUM
GAS,8.0,142.121,MEDIUM
GAS,9.0,108.844,MEDIUM
GAS,10.0,91.919,MEDIUM
GAS,12.0,130.906,SOFT
GAS,15.0,102.519,SOFT
GAS,16.0,96.699,SOFT
GAS,17.0,87.994,SOFT
GAS,19.0,85.352,MEDIUM
GAS,20.0,85.675,MEDIUM
GAS,21.0,85.409,MEDIUM
GAS,22.0,111.787,MEDIUM
GAS,23.0,131.997,MEDIUM
PER,2.0,81.718,MEDIUM
PER,3.0,108.407,MEDIUM
PER,5.0,81.678,SOFT
PER,6.0,100.304,SOFT
PER,8.0,84.553,MEDIUM
PER,9.0,86.302,MEDIUM
PER,10.0,85.137,MEDIUM
PER,11.0,85.415,MEDIUM
PER,12.0,84.673,MEDIUM
PER,13.0,120.335,MEDIUM
PER,14.0,122.583,MEDIUM
ALO,2.0,82.441,MEDIUM
ALO,3.0,140.299,MEDIUM
ALO,4.0,122.746,MEDIUM
ALO,5.0,82.353,MEDIUM
ALO,6.0,119.647,MEDIUM
ALO,8.0,81.316,SOFT
ALO,12.0,85.838,MEDIUM
ALO,13.0,86.315,MEDIUM
ALO,14.0,86.225,MEDIUM
ALO,15.0,85.842,MEDIUM
ALO,16.0,85.76,MEDIUM
ALO,17.0,85.941,MEDIUM
ALO,18.0,86.583,MEDIUM
ALO,19.0,87.154,MEDIUM
ALO,20.0,99.463,MEDIUM
ALO,21.0,111.585,SOFT
ALO,22.0,85.428,SOFT
ALO,23.0,127.119,SOFT
ALO,24.0,130.767,SOFT
LEC,2.0,82.78,MEDIUM
LEC,3.0,144.255,MEDIUM
LEC,4.0,81.942,MEDIUM
LEC,6.0,141.991,MEDIUM
LEC,7.0,81.119,MEDIUM
LEC,8.0,109.012,MEDIUM
LEC,10.0,80.892,SOFT
LEC,14.0,84.604,MEDIUM
LEC,15.0,85.062,MEDIUM
LEC,16.0,85.136,MEDIUM
LEC,17.0,85.081,MEDIUM
LEC,18.0,84.974,MEDIUM
LEC,19.0,85.64,MEDIUM
LEC,20.0,85.72,MEDIUM
LEC,21.0,86.01,MEDIUM
LEC,22.0,86.618,MEDIUM
LEC,23.0,86.69,MEDIUM
LEC,24.0,86.193,MEDIUM
LEC,25.0,132.544,MEDIUM
LEC,26.0,144.877,MEDIUM
STR,2.0,82.413,MEDIUM
STR,3.0,144.16,MEDIUM
STR,4.0,128.808,MEDIUM
STR,5.0,82.511,MEDIUM
STR,6.0,125.659,MEDIUM
STR,8.0,81.363,SOFT
STR,10.0,148.7,SOFT
STR,11.0,81.658,SOFT
STR,12.0,131.711,SOFT
STR,15.0,86.078,MEDIUM
STR,16.0,85.926,MEDIUM
STR,17.0,85.921,MEDIUM
STR,18.0,85.885,MEDIUM
STR,19.0,85.957,MEDIUM
STR,20.0,86.284,MEDIUM
STR,21.0,87.264,MEDIUM
STR,22.0,112.197,MEDIUM
STR,23.0,110.676,SOFT
STR,24.0,85.048,SOFT
STR,25.0,85.502,SOFT
STR,26.0,118.758,SOFT
STR,27.0,141.665,SOFT
MAG,2.0,82.317,MEDIUM
MAG,4.0,134.254,MEDIUM
MAG,5.0,83.233,MEDIUM
MAG,6.0,101.602,MEDIUM
MAG,8.0,81.499,SOFT
MAG,9.0,140.014,SOFT
TSU,2.0,83.506,MEDIUM
TSU,3.0,149.864,MEDIUM
TSU,5.0,133.585,MEDIUM
TSU,6.0,133.267,MEDIUM
TSU,7.0,82.327,MEDIUM
TSU,8.0,96.981,MEDIUM
TSU,12.0,81.735,SOFT
TSU,13.0,99.236,SOFT
TSU,15.0,87.463,MEDIUM
TSU,16.0,86.019,MEDIUM
TSU,17.0,85.977,MEDIUM
TSU,18.0,86.689,MEDIUM
TSU,19.0,131.542,MEDIUM
TSU,20.0,129.478,MEDIUM
ALB,2.0,82.395,MEDIUM
ALB,4.0,84.878,MEDIUM
ALB,6.0,107.695,MEDIUM
ALB,7.0,81.77,MEDIUM
ALB,8.0,111.155,MEDIUM
ALB,10.0,81.592,SOFT
ALB,13.0,106.861,MEDIUM
ALB,14.0,85.242,MEDIUM
ALB,15.0,85.445,MEDIUM
ALB,16.0,85.406,MEDIUM
ALB,17.0,85.576,MEDIUM
ALB,18.0,86.053,MEDIUM
ALB,19.0,85.918,MEDIUM
ALB,20.0,86.386,MEDIUM
ALB,21.0,86.779,MEDIUM
ALB,22.0,86.94,MEDIUM
ALB,23.0,86.843,MEDIUM
ALB,24.0,113.884,MEDIUM
ALB,25.0,128.435,MEDIUM
