Driver,LapNumber,GapTime
NOR,3.6666666666666665,6.677
HAM,3.6666666666666665,8.879
SAI,3.6666666666666665,3.078
RUS,3.6666666666666665,10.422
BOT,3.6666666666666665,16.908
PIA,3.6666666666666665,2.368
VER,4.0,0.0
GAS,4.0,11.763
PER,4.0,4.37
ALO,4.0,12.576
LEC,4.0,2.064
STR,4.0,10.754
SAR,4.0,14.593
MAG,4.0,17.502
TSU,4.0,9.537
ALB,4.0,13.013
ZHO,4.0,15.93
HUL,4.0,8.021
RIC,4.0,18.841
OCO,4.0,13.799
NOR,4.0,6.421
HAM,4.0,8.731
SAI,4.0,2.698
RUS,4.0,10.181
BOT,4.0,16.596
PIA,4.0,1.8439999999999999
VER,4.333333333333333,0.0
GAS,4.333333333333333,12.492
PER,4.333333333333333,4.881
ALO,4.333333333333333,13.292
LEC,4.333333333333333,2.786
STR,4.333333333333333,11.547
SAR,4.333333333333333,15.532
MAG,4.333333333333333,18.473
TSU,4.333333333333333,11.238
ALB,4.333333333333333,14.096
ZHO,4.333333333333333,16.621
HUL,4.333333333333333,8.537
RIC,4.333333333333333,19.696
OCO,4.333333333333333,14.736
NOR,4.333333333333333,6.686
HAM,4.333333333333333,9.116
SAI,4.333333333333333,3.293
RUS,4.333333333333333,10.758
BOT,4.333333333333333,17.316
PIA,4.333333333333333,2.088
VER,4.666666666666667,0.0
GAS,4.666666666666667,13.085
PER,4.666666666666667,4.891
ALO,4.666666666666667,13.725999999999999
LEC,4.666666666666667,3.078
STR,4.666666666666667,12.497
SAR,4.666666666666667,15.936
MAG,4.666666666666667,18.746
TSU,4.666666666666667,11.952
ALB,4.666666666666667,14.352
ZHO,4.666666666666667,16.96
HUL,4.666666666666667,8.968
RIC,4.666666666666667,20.074
OCO,4.666666666666667,14.982
NOR,4.666666666666667,6.921
HAM,4.666666666666667,9.574
SAI,4.666666666666667,3.604
RUS,4.666666666666667,11.398
BOT,4.666666666666667,17.734
PIA,4.666666666666667,2.227
VER,5.0,0.0
GAS,5.0,13.119
PER,5.0,4.854
ALO,5.0,13.76
LEC,5.0,3.039
STR,5.0,12.426
SAR,5.0,15.592
MAG,5.0,18.889
TSU,5.0,11.97
ALB,5.0,14.353
ZHO,5.0,16.769
HUL,5.0,8.963
RIC,5.0,20.208
OCO,5.0,14.873
NOR,5.0,6.8469999999999995
HAM,5.0,9.563
SAI,5.0,3.433
RUS,5.0,11.279
BOT,5.0,17.59
PIA,5.0,2.331
VER,5.333333333333333,0.0
GAS,5.333333333333333,13.914
PER,5.333333333333333,5.022
ALO,5.333333333333333,14.514
LEC,5.333333333333333,2.842
STR,5.333333333333333,13.142
SAR,5.333333333333333,16.779
MAG,5.333333333333333,19.668
TSU,5.333333333333333,12.447
ALB,5.333333333333333,15.468
ZHO,5.333333333333333,17.585
HUL,5.333333333333333,9.31
RIC,5.333333333333333,20.911
OCO,5.333333333333333,15.907
NOR,5.333333333333333,6.941
HAM,5.333333333333333,9.850999999999999
SAI,5.333333333333333,3.465
RUS,5.333333333333333,11.542
BOT,5.333333333333333,18.427
PIA,5.333333333333333,2.108
VER,5.666666666666667,0.0
GAS,5.666666666666667,14.202
PER,5.666666666666667,5.164
ALO,5.666666666666667,14.947
LEC,5.666666666666667,3.064
STR,5.666666666666667,13.571
SAR,5.666666666666667,17.215
MAG,5.666666666666667,19.911
TSU,5.666666666666667,12.888
ALB,5.666666666666667,15.718
ZHO,5.666666666666667,18.061
HUL,5.666666666666667,9.545
RIC,5.666666666666667,21.216
OCO,5.666666666666667,16.364
NOR,5.666666666666667,7.101
HAM,5.666666666666667,10.233
SAI,5.666666666666667,3.5620000000000003
RUS,5.666666666666667,11.967
BOT,5.666666666666667,18.974
PIA,5.666666666666667,2.186
VER,6.0,0.0
GAS,6.0,14.184
PER,6.0,5.113
ALO,6.0,14.881
LEC,6.0,3.04
STR,6.0,13.404
SAR,6.0,17.118
MAG,6.0,19.806
TSU,6.0,12.933
ALB,6.0,15.674
ZHO,6.0,18.148
HUL,6.0,9.585
RIC,6.0,21.251
OCO,6.0,16.374
NOR,6.0,7.08
HAM,6.0,10.303
SAI,6.0,3.4050000000000002
RUS,6.0,11.975999999999999
BOT,6.0,19.024
PIA,6.0,2.27
VER,6.333333333333333,0.0
GAS,6.333333333333333,14.836
PER,6.333333333333333,5.145
ALO,6.333333333333333,15.643
LEC,6.333333333333333,3.147
STR,6.333333333333333,14.171
SAR,6.333333333333333,17.917
MAG,6.333333333333333,20.848
TSU,6.333333333333333,13.165
ALB,6.333333333333333,16.646
ZHO,6.333333333333333,18.844
HUL,6.333333333333333,10.135
RIC,6.333333333333333,21.92
OCO,6.333333333333333,17.086
NOR,6.333333333333333,7.183
HAM,6.333333333333333,10.485
SAI,6.333333333333333,3.743
RUS,6.333333333333333,12.298
BOT,6.333333333333333,19.763
PIA,6.333333333333333,2.303
VER,6.666666666666667,0.0
GAS,6.666666666666667,15.544
PER,6.666666666666667,5.452
ALO,6.666666666666667,16.279
LEC,6.666666666666667,3.484
STR,6.666666666666667,14.714
SAR,6.666666666666667,18.582
MAG,6.666666666666667,21.375
TSU,6.666666666666667,13.724
ALB,6.666666666666667,17.08
ZHO,6.666666666666667,19.597
HUL,6.666666666666667,11.66
RIC,6.666666666666667,22.439
OCO,6.666666666666667,17.778
NOR,6.666666666666667,7.452
HAM,6.666666666666667,10.79
SAI,6.666666666666667,4.088
RUS,6.666666666666667,12.908
BOT,6.666666666666667,20.421
PIA,6.666666666666667,2.63
VER,7.0,0.0
GAS,7.0,15.58
PER,7.0,5.393
ALO,7.0,16.591
LEC,7.0,3.423
STR,7.0,14.573
SAR,7.0,18.864
MAG,7.0,21.576999999999998
TSU,7.0,13.72
ALB,7.0,17.254
ZHO,7.0,19.708
HUL,7.0,11.643
RIC,7.0,22.701
OCO,7.0,17.606
NOR,7.0,7.35
HAM,7.0,11.874
SAI,7.0,3.931
RUS,7.0,13.017
BOT,7.0,20.524
PIA,7.0,2.73
VER,7.333333333333333,0.0
GAS,7.333333333333333,16.046
PER,7.333333333333333,5.675
ALO,7.333333333333333,17.013
LEC,7.333333333333333,3.447
STR,7.333333333333333,15.172
SAR,7.333333333333333,19.755
MAG,7.333333333333333,23.159
TSU,7.333333333333333,14.41
ALB,7.333333333333333,18.095
ZHO,7.333333333333333,20.469
HUL,7.333333333333333,12.26
RIC,7.333333333333333,23.835
OCO,7.333333333333333,18.656
NOR,7.333333333333333,7.391
HAM,7.333333333333333,12.711
SAI,7.333333333333333,4.146
RUS,7.333333333333333,13.501
BOT,7.333333333333333,21.346
PIA,7.333333333333333,2.773
VER,7.666666666666667,0.0
GAS,7.666666666666667,16.512
PER,7.666666666666667,5.784
ALO,7.666666666666667,17.477
LEC,7.666666666666667,3.86
STR,7.666666666666667,15.61
SAR,7.666666666666667,20.534
MAG,7.666666666666667,23.771
TSU,7.666666666666667,14.973
ALB,7.666666666666667,18.465
ZHO,7.666666666666667,21.267
HUL,7.666666666666667,12.94
RIC,7.666666666666667,24.475
OCO,7.666666666666667,19.319
NOR,7.666666666666667,7.553
HAM,7.666666666666667,13.566
SAI,7.666666666666667,4.495
RUS,7.666666666666667,14.122
BOT,7.666666666666667,22.137
PIA,7.666666666666667,2.909
VER,8.0,0.0
GAS,8.0,16.546
PER,8.0,5.702
ALO,8.0,17.504
LEC,8.0,3.698
STR,8.0,15.503
SAR,8.0,20.5
MAG,8.0,23.931
TSU,8.0,14.904
ALB,8.0,18.397
ZHO,8.0,21.409
HUL,8.0,13.109
RIC,8.0,24.755
OCO,8.0,19.258
NOR,8.0,7.511
HAM,8.0,13.657
SAI,8.0,4.432
RUS,8.0,13.998
BOT,8.0,22.44
PIA,8.0,2.959
VER,8.333333333333334,0.0
GAS,8.333333333333334,16.861
PER,8.333333333333334,5.766
ALO,8.333333333333334,17.751
LEC,8.333333333333334,3.5540000000000003
STR,8.333333333333334,15.959
SAR,8.333333333333334,20.948
MAG,8.333333333333334,24.575
TSU,8.333333333333334,15.304
ALB,8.333333333333334,18.936
ZHO,8.333333333333334,21.821
HUL,8.333333333333334,13.443
RIC,8.333333333333334,25.368
OCO,8.333333333333334,19.627
NOR,8.333333333333334,7.332
HAM,8.333333333333334,13.921
SAI,8.333333333333334,4.511
RUS,8.333333333333334,14.593
BOT,8.333333333333334,22.985
PIA,8.333333333333334,2.783
VER,8.666666666666666,0.0
GAS,8.666666666666666,17.399
PER,8.666666666666666,6.004
ALO,8.666666666666666,18.308
LEC,8.666666666666666,3.798
STR,8.666666666666666,16.533
SAR,8.666666666666666,21.553
MAG,8.666666666666666,25.134
TSU,8.666666666666666,15.850999999999999
ALB,8.666666666666666,19.472
ZHO,8.666666666666666,22.459
HUL,8.666666666666666,13.886
RIC,8.666666666666666,25.937
OCO,8.666666666666666,20.181
NOR,8.666666666666666,7.693
HAM,8.666666666666666,14.416
SAI,8.666666666666666,4.59
RUS,8.666666666666666,15.11
BOT,8.666666666666666,23.636
PIA,8.666666666666666,2.841
VER,9.0,0.0
GAS,9.0,17.21
PER,9.0,5.9030000000000005
ALO,9.0,18.221
LEC,9.0,3.561
STR,9.0,16.314
SAR,9.0,21.486
MAG,9.0,25.219
TSU,9.0,15.732
ALB,9.0,19.357
ZHO,9.0,22.383
HUL,9.0,13.946
RIC,9.0,26.121
OCO,9.0,20.088
NOR,9.0,7.651
HAM,9.0,14.392
SAI,9.0,4.221
RUS,9.0,15.068
BOT,9.0,23.748
PIA,9.0,2.762
VER,9.333333333333334,0.0
GAS,9.333333333333334,17.874
PER,9.333333333333334,6.125
ALO,9.333333333333334,18.939
LEC,9.333333333333334,3.638
STR,9.333333333333334,16.994
SAR,9.333333333333334,22.198
MAG,9.333333333333334,26.308
TSU,9.333333333333334,16.519
ALB,9.333333333333334,20.179
ZHO,9.333333333333334,22.946
HUL,9.333333333333334,14.622
RIC,9.333333333333334,27.016
OCO,9.333333333333334,20.713
NOR,9.333333333333334,7.675
HAM,9.333333333333334,15.066
SAI,9.333333333333334,4.282
RUS,9.333333333333334,15.777
BOT,9.333333333333334,24.447
PIA,9.333333333333334,2.831
VER,9.666666666666666,0.0
GAS,9.666666666666666,18.566
PER,9.666666666666666,6.335
ALO,9.666666666666666,19.398
LEC,9.666666666666666,3.8449999999999998
STR,9.666666666666666,17.811
SAR,9.666666666666666,22.759
MAG,9.666666666666666,26.855
TSU,9.666666666666666,17.192
ALB,9.666666666666666,20.469
ZHO,9.666666666666666,23.323
HUL,9.666666666666666,16.212
RIC,9.666666666666666,27.658
OCO,9.666666666666666,21.171
NOR,9.666666666666666,7.776
HAM,9.666666666666666,15.348
SAI,9.666666666666666,4.499
RUS,9.666666666666666,16.534
BOT,9.666666666666666,25.013
PIA,9.666666666666666,3.009
VER,10.0,0.0
GAS,10.0,18.674
PER,10.0,6.215
ALO,10.0,19.573
LEC,10.0,3.7720000000000002
STR,10.0,17.565
SAR,10.0,22.801
MAG,10.0,27.07
TSU,10.0,17.381
ALB,10.0,25.691
ZHO,10.0,23.402
HUL,10.0,16.222
RIC,10.0,28.147
OCO,10.0,21.177
NOR,10.0,7.614
HAM,10.0,15.727
SAI,10.0,4.288
RUS,10.0,16.586
BOT,10.0,25.207
PIA,10.0,3.087
VER,10.333333333333334,0.0
GAS,10.333333333333334,19.549
PER,10.333333333333334,6.264
ALO,10.333333333333334,20.59
LEC,10.333333333333334,3.7560000000000002
STR,10.333333333333334,18.779
SAR,10.333333333333334,23.604
MAG,10.333333333333334,27.969
TSU,10.333333333333334,18.274
ALB,10.333333333333334,40.8
ZHO,10.333333333333334,24.174
HUL,10.333333333333334,17.068
RIC,10.333333333333334,28.919
OCO,10.333333333333334,21.762
NOR,10.333333333333334,7.519
HAM,10.333333333333334,16.002
SAI,10.333333333333334,4.534
RUS,10.333333333333334,17.486
BOT,10.333333333333334,25.744
PIA,10.333333333333334,2.8449999999999998
VER,10.666666666666666,0.0
GAS,10.666666666666666,19.954
PER,10.666666666666666,6.3629999999999995
ALO,10.666666666666666,21.114
LEC,10.666666666666666,3.641
STR,10.666666666666666,19.395
SAR,10.666666666666666,23.879
MAG,10.666666666666666,28.601
TSU,10.666666666666666,18.813
ALB,10.666666666666666,40.362
ZHO,10.666666666666666,24.633
HUL,10.666666666666666,17.551
RIC,10.666666666666666,29.297
OCO,10.666666666666666,22.157
NOR,10.666666666666666,7.731
HAM,10.666666666666666,16.476
SAI,10.666666666666666,4.422
RUS,10.666666666666666,18.064
BOT,10.666666666666666,26.293
PIA,10.666666666666666,2.891
VER,11.0,0.0
GAS,11.0,19.916
PER,11.0,6.246
ALO,11.0,21.271
LEC,11.0,3.442
STR,11.0,24.267
SAR,11.0,28.692
MAG,11.0,28.721
TSU,11.0,18.696
ALB,11.0,40.103
ZHO,11.0,24.563
HUL,11.0,17.477
RIC,11.0,29.576999999999998
OCO,11.0,22.162
NOR,11.0,7.545
HAM,11.0,16.598
SAI,11.0,4.142
RUS,11.0,17.89
BOT,11.0,31.362
PIA,11.0,2.848
VER,11.333333333333334,0.0
GAS,11.333333333333334,20.515
PER,11.333333333333334,6.552
ALO,11.333333333333334,21.802
LEC,11.333333333333334,3.394
STR,11.333333333333334,39.974
SAR,11.333333333333334,44.248
MAG,11.333333333333334,29.441
TSU,11.333333333333334,19.498
ALB,11.333333333333334,40.566
ZHO,11.333333333333334,25.076
HUL,11.333333333333334,18.405
RIC,11.333333333333334,30.34
OCO,11.333333333333334,22.78
NOR,11.333333333333334,7.697
HAM,11.333333333333334,16.802
SAI,11.333333333333334,4.308
RUS,11.333333333333334,18.774
BOT,11.333333333333334,47.529
PIA,11.333333333333334,2.765
VER,11.666666666666666,0.0
GAS,11.666666666666666,21.145
PER,11.666666666666666,6.7940000000000005
ALO,11.666666666666666,22.597
LEC,11.666666666666666,3.676
STR,11.666666666666666,41.664
SAR,11.666666666666666,44.389
MAG,11.666666666666666,30.015
TSU,11.666666666666666,20.264
ALB,11.666666666666666,41.141
ZHO,11.666666666666666,25.812
HUL,11.666666666666666,19.932
RIC,11.666666666666666,30.798000000000002
OCO,11.666666666666666,23.247
NOR,11.666666666666666,7.984
HAM,11.666666666666666,17.391
SAI,11.666666666666666,4.46
RUS,11.666666666666666,19.177
BOT,11.666666666666666,47.829
PIA,11.666666666666666,2.859
VER,12.0,0.0
GAS,12.0,26.035
PER,12.0,6.904
ALO,12.0,23.367
LEC,12.0,3.468
STR,12.0,41.303
SAR,12.0,44.443
MAG,12.0,30.237
TSU,12.0,20.23
ALB,12.0,41.425
ZHO,12.0,25.921
HUL,12.0,24.8
RIC,12.0,31.038
OCO,12.0,23.049
NOR,12.0,7.875
HAM,12.0,17.491
SAI,12.0,4.198
RUS,12.0,19.185
BOT,12.0,47.824
PIA,12.0,2.834
VER,12.333333333333334,0.0
GAS,12.333333333333334,41.176
PER,12.333333333333334,7.29
ALO,12.333333333333334,24.131
LEC,12.333333333333334,3.527
STR,12.333333333333334,41.902
SAR,12.333333333333334,44.892
MAG,12.333333333333334,30.976
TSU,12.333333333333334,20.748
ALB,12.333333333333334,42.38
ZHO,12.333333333333334,26.564
HUL,12.333333333333334,40.167
RIC,12.333333333333334,31.797
OCO,12.333333333333334,23.358
NOR,12.333333333333334,8.068
HAM,12.333333333333334,17.664
SAI,12.333333333333334,4.242
RUS,12.333333333333334,19.599
BOT,12.333333333333334,47.935
PIA,12.333333333333334,2.816
VER,12.666666666666666,0.0
GAS,12.666666666666666,41.13
PER,12.666666666666666,7.697
ALO,12.666666666666666,24.737
LEC,12.666666666666666,3.769
STR,12.666666666666666,42.246
SAR,12.666666666666666,45.127
MAG,12.666666666666666,31.45
TSU,12.666666666666666,21.266
ALB,12.666666666666666,42.771
ZHO,12.666666666666666,27.244
HUL,12.666666666666666,40.295
RIC,12.666666666666666,32.243
OCO,12.666666666666666,23.848
NOR,12.666666666666666,8.38
HAM,12.666666666666666,18.092
SAI,12.666666666666666,4.524
RUS,12.666666666666666,20.061
BOT,12.666666666666666,48.454
PIA,12.666666666666666,2.895
VER,13.0,0.0
GAS,13.0,40.92
PER,13.0,7.746
ALO,13.0,24.895
LEC,13.0,3.666
STR,13.0,42.11
SAR,13.0,45.02
MAG,13.0,31.713
TSU,13.0,21.79
ALB,13.0,42.786
ZHO,13.0,27.458
HUL,13.0,40.266
RIC,13.0,32.314
OCO,13.0,24.014
NOR,13.0,8.248
HAM,13.0,18.233
SAI,13.0,4.674
RUS,13.0,20.097
BOT,13.0,48.498
PIA,13.0,2.867
VER,13.333333333333334,0.0
GAS,13.333333333333334,41.305
PER,13.333333333333334,8.186
ALO,13.333333333333334,25.525
LEC,13.333333333333334,3.819
STR,13.333333333333334,42.47
SAR,13.333333333333334,45.682
MAG,13.333333333333334,32.34
TSU,13.333333333333334,22.312
ALB,13.333333333333334,43.472
ZHO,13.333333333333334,28.02
HUL,13.333333333333334,40.289
RIC,13.333333333333334,33.175
OCO,13.333333333333334,24.501
NOR,13.333333333333334,8.699
HAM,13.333333333333334,18.512
SAI,13.333333333333334,4.85
RUS,13.333333333333334,20.416
BOT,13.333333333333334,48.698
PIA,13.333333333333334,3.011
VER,13.666666666666666,0.0
GAS,13.666666666666666,41.425
PER,13.666666666666666,8.593
ALO,13.666666666666666,26.285
LEC,13.666666666666666,3.936
STR,13.666666666666666,42.693
SAR,13.666666666666666,45.82
MAG,13.666666666666666,32.871
TSU,13.666666666666666,22.676
ALB,13.666666666666666,43.728
ZHO,13.666666666666666,28.615
HUL,13.666666666666666,40.759
RIC,13.666666666666666,33.655
OCO,13.666666666666666,24.977
NOR,13.666666666666666,9.186
HAM,13.666666666666666,18.924
SAI,13.666666666666666,4.893
RUS,13.666666666666666,20.772
BOT,13.666666666666666,49.078
PIA,13.666666666666666,3.122
VER,14.0,0.0
GAS,14.0,41.377
PER,14.0,8.66
ALO,14.0,26.595
LEC,14.0,3.713
STR,14.0,42.554
SAR,14.0,45.794
MAG,14.0,33.013
TSU,14.0,22.847
ALB,14.0,43.797
ZHO,14.0,28.735
HUL,14.0,40.652
RIC,14.0,33.707
OCO,14.0,25.163
NOR,14.0,9.094
HAM,14.0,19.008
SAI,14.0,4.748
RUS,14.0,20.772
BOT,14.0,49.174
PIA,14.0,3.132
VER,14.333333333333334,0.0
GAS,14.333333333333334,41.655
PER,14.333333333333334,8.825
ALO,14.333333333333334,27.297
LEC,14.333333333333334,3.7279999999999998
STR,14.333333333333334,42.966
SAR,14.333333333333334,46.515
MAG,14.333333333333334,33.71
TSU,14.333333333333334,23.07
ALB,14.333333333333334,44.467
ZHO,14.333333333333334,
HUL,14.333333333333334,40.846
RIC,14.333333333333334,34.404
OCO,14.333333333333334,25.504
NOR,14.333333333333334,9.425
HAM,14.333333333333334,19.03
SAI,14.333333333333334,4.78
RUS,14.333333333333334,21.042
BOT,14.333333333333334,49.548
PIA,14.333333333333334,3.029
VER,14.666666666666666,0.0
GAS,14.666666666666666,41.704
PER,14.666666666666666,9.251
ALO,14.666666666666666,28.056
LEC,14.666666666666666,3.882
STR,14.666666666666666,43.394
SAR,14.666666666666666,46.617
MAG,14.666666666666666,34.053
TSU,14.666666666666666,23.322
ALB,14.666666666666666,44.546
ZHO,14.666666666666666,30.07
HUL,14.666666666666666,40.933
RIC,14.666666666666666,34.941
OCO,14.666666666666666,25.893
NOR,14.666666666666666,9.959
HAM,14.666666666666666,19.436
SAI,14.666666666666666,5.065
RUS,14.666666666666666,21.434
BOT,14.666666666666666,49.952
PIA,14.666666666666666,3.099
VER,15.0,0.0
GAS,15.0,41.564
PER,15.0,9.19
ALO,15.0,28.138
LEC,15.0,3.5949999999999998
STR,15.0,43.226
SAR,15.0,46.439
MAG,15.0,34.101
TSU,15.0,23.377
ALB,15.0,44.437
ZHO,15.0,30.094
HUL,15.0,40.767
RIC,15.0,34.918
OCO,15.0,25.941
NOR,15.0,9.759
HAM,15.0,19.545
SAI,15.0,5.06
RUS,15.0,21.354
BOT,15.0,49.982
PIA,15.0,3.092
VER,15.333333333333334,0.0
GAS,15.333333333333334,42.178
PER,15.333333333333334,9.312
ALO,15.333333333333334,28.72
LEC,15.333333333333334,3.907
STR,15.333333333333334,43.771
SAR,15.333333333333334,47.27
MAG,15.333333333333334,34.766
TSU,15.333333333333334,23.851
ALB,15.333333333333334,45.413
ZHO,15.333333333333334,30.552
HUL,15.333333333333334,41.551
RIC,15.333333333333334,35.766
OCO,15.333333333333334,26.239
NOR,15.333333333333334,9.91
HAM,15.333333333333334,19.701999999999998
SAI,15.333333333333334,5.312
RUS,15.333333333333334,21.657
BOT,15.333333333333334,50.388
PIA,15.333333333333334,3.127
VER,15.666666666666666,0.0
GAS,15.666666666666666,42.466
PER,15.666666666666666,9.704
ALO,15.666666666666666,29.316
LEC,15.666666666666666,4.014
STR,15.666666666666666,44.356
SAR,15.666666666666666,47.675
MAG,15.666666666666666,35.3
TSU,15.666666666666666,24.223
ALB,15.666666666666666,45.766
ZHO,15.666666666666666,31.277
HUL,15.666666666666666,41.842
RIC,15.666666666666666,36.331
OCO,15.666666666666666,26.649
NOR,15.666666666666666,10.334
HAM,15.666666666666666,20.197
SAI,15.666666666666666,5.598
RUS,15.666666666666666,22.052
BOT,15.666666666666666,51.025
PIA,15.666666666666666,3.182
VER,16.0,0.0
GAS,16.0,42.369
PER,16.0,9.615
ALO,16.0,29.597
LEC,16.0,3.872
STR,16.0,44.335
SAR,16.0,47.712
MAG,16.0,35.477
TSU,16.0,24.311
ALB,16.0,45.866
ZHO,16.0,31.35
HUL,16.0,41.749
RIC,16.0,36.437
OCO,16.0,26.737
NOR,16.0,10.201
HAM,16.0,20.317
SAI,16.0,5.556
RUS,16.0,22.028
BOT,16.0,51.129
PIA,16.0,3.128
VER,16.333333333333332,0.0
GAS,16.333333333333332,42.727
