Driver,LapNumber,LapTime,Compound
VER,2.0,91.271,SOFT
VER,4.0,122.489,SOFT
VER,5.0,91.161,SOFT
VER,6.0,102.087,SOFT
VER,8.0,90.851,SOFT
VER,9.0,112.481,SOFT
VER,11.0,97.007,SOFT
VER,12.0,96.714,SOFT
VER,13.0,96.527,SOFT
VER,14.0,96.499,SOFT
VER,15.0,96.632,SOFT
VER,16.0,96.546,SOFT
VER,17.0,100.431,SOFT
VER,18.0,96.628,SOFT
VER,19.0,96.732,SOFT
VER,20.0,96.902,SOFT
VER,21.0,102.064,SOFT
VER,22.0,96.645,SOFT
VER,23.0,97.037,SOFT
VER,24.0,141.666,SOFT
VER,25.0,133.987,SOFT
SAR,2.0,92.61,MEDIUM
SAR,3.0,126.215,MEDIUM
SAR,4.0,92.788,MEDIUM
SAR,5.0,113.668,MEDIUM
SAR,7.0,91.727,SOFT
SAR,8.0,134.242,SOFT
SAR,9.0,148.307,SOFT
SAR,10.0,92.131,SOFT
SAR,11.0,107.123,SOFT
SAR,13.0,116.521,SOFT
SAR,14.0,91.715,SOFT
SAR,15.0,108.914,SOFT
SAR,17.0,132.974,SOFT
SAR,18.0,96.368,SOFT
SAR,19.0,97.027,SOFT
SAR,20.0,97.082,SOFT
SAR,21.0,96.983,SOFT
SAR,22.0,97.131,SOFT
SAR,23.0,97.986,SOFT
SAR,24.0,98.169,SOFT
SAR,25.0,98.176,SOFT
SAR,26.0,140.531,SOFT
RIC,2.0,93.193,MEDIUM
RIC,3.0,135.865,MEDIUM
RIC,4.0,92.785,MEDIUM
RIC,5.0,115.73,MEDIUM
RIC,7.0,91.777,SOFT
RIC,8.0,132.819,SOFT
RIC,9.0,122.46,SOFT
RIC,10.0,91.516,SOFT
RIC,11.0,109.934,SOFT
RIC,13.0,97.213,SOFT
RIC,14.0,97.346,SOFT
RIC,15.0,97.295,SOFT
RIC,16.0,97.441,SOFT
RIC,17.0,97.057,SOFT
RIC,18.0,97.666,SOFT
RIC,19.0,97.911,SOFT
RIC,20.0,97.912,SOFT
RIC,21.0,97.967,SOFT
RIC,22.0,97.965,SOFT
RIC,23.0,98.019,SOFT
RIC,24.0,98.341,SOFT
RIC,25.0,122.779,SOFT
RIC,26.0,133.114,SOFT
NOR,2.0,118.453,MEDIUM
NOR,3.0,92.9,MEDIUM
NOR,4.0,139.298,MEDIUM
NOR,5.0,102.973,MEDIUM
NOR,7.0,92.608,SOFT
NOR,8.0,111.877,SOFT
NOR,10.0,96.709,SOFT
NOR,11.0,97.281,SOFT
NOR,12.0,97.029,SOFT
NOR,13.0,96.944,SOFT
NOR,14.0,96.893,SOFT
NOR,15.0,97.449,SOFT
NOR,16.0,97.186,SOFT
NOR,17.0,96.944,SOFT
NOR,18.0,97.295,SOFT
NOR,19.0,97.026,SOFT
NOR,20.0,97.148,SOFT
NOR,21.0,101.122,SOFT
NOR,22.0,134.726,MEDIUM
NOR,23.0,97.227,MEDIUM
NOR,24.0,117.296,MEDIUM
NOR,25.0,146.448,MEDIUM
GAS,2.0,92.239,SOFT
GAS,3.0,139.732,SOFT
GAS,4.0,123.838,SOFT
GAS,5.0,92.576,SOFT
GAS,6.0,117.118,SOFT
GAS,8.0,91.951,SOFT
GAS,9.0,144.59,SOFT
GAS,10.0,133.114,SOFT
GAS,11.0,92.451,SOFT
GAS,12.0,110.891,SOFT
GAS,14.0,117.591,SOFT
GAS,15.0,97.452,SOFT
GAS,16.0,97.598,SOFT
GAS,17.0,97.619,SOFT
GAS,18.0,97.957,SOFT
GAS,19.0,98.856,SOFT
GAS,20.0,98.234,SOFT
GAS,21.0,98.082,SOFT
GAS,22.0,98.252,SOFT
GAS,23.0,98.113,SOFT
GAS,24.0,125.458,SOFT
GAS,25.0,141.808,SOFT
PER,2.0,91.629,SOFT
PER,3.0,138.907,SOFT
PER,5.0,91.396,SOFT
PER,6.0,128.266,SOFT
PER,8.0,91.115,SOFT
PER,9.0,114.501,SOFT
PER,11.0,95.946,SOFT
PER,12.0,96.012,SOFT
PER,13.0,96.411,SOFT
PER,14.0,96.966,SOFT
PER,15.0,96.887,SOFT
PER,16.0,97.157,SOFT
PER,17.0,99.882,SOFT
PER,18.0,97.218,SOFT
PER,19.0,97.296,SOFT
PER,20.0,97.113,SOFT
PER,21.0,100.997,SOFT
