Driver,LapNumber,LapTime,Compound
VER,2.0,109.828,INTERMEDIATE
VER,5.0,106.549,INTERMEDIATE
VER,6.0,101.7,INTERMEDIATE
VER,7.0,100.319,INTERMEDIATE
VER,8.0,121.492,INTERMEDIATE
VER,9.0,98.812,INTERMEDIATE
VER,10.0,114.811,INTERMEDIATE
VER,12.0,103.929,INTERMEDIATE
VER,13.0,98.393,INTERMEDIATE
VER,14.0,113.122,INTERMEDIATE
VER,16.0,99.952,INTERMEDIATE
VER,17.0,99.23,INTERMEDIATE
VER,18.0,99.486,INTERMEDIATE
VER,19.0,99.49,INTERMEDIATE
VER,20.0,106.445,INTERMEDIATE
SAR,2.0,118.333,INTERMEDIATE
SAR,3.0,115.18,INTERMEDIATE
SAR,6.0,112.199,INTERMEDIATE
SAR,7.0,108.249,INTERMEDIATE
SAR,8.0,105.722,INTERMEDIATE
SAR,9.0,103.797,INTERMEDIATE
SAR,10.0,103.291,INTERMEDIATE
SAR,11.0,132.206,INTERMEDIATE
SAR,12.0,105.322,INTERMEDIATE
SAR,13.0,102.412,INTERMEDIATE
SAR,14.0,104.19,INTERMEDIATE
SAR,15.0,101.412,INTERMEDIATE
SAR,16.0,109.692,INTERMEDIATE
SAR,17.0,99.702,INTERMEDIATE
SAR,18.0,112.766,INTERMEDIATE
SAR,19.0,109.122,INTERMEDIATE
SAR,21.0,130.439,INTERMEDIATE
RIC,2.0,112.609,INTERMEDIATE
RIC,3.0,111.008,INTERMEDIATE
RIC,6.0,107.515,INTERMEDIATE
RIC,7.0,104.915,INTERMEDIATE
RIC,8.0,103.835,INTERMEDIATE
RIC,9.0,122.36,INTERMEDIATE
RIC,10.0,102.285,INTERMEDIATE
RIC,11.0,101.42,INTERMEDIATE
RIC,12.0,124.479,INTERMEDIATE
RIC,13.0,101.531,INTERMEDIATE
RIC,14.0,101.166,INTERMEDIATE
RIC,15.0,116.392,INTERMEDIATE
RIC,17.0,105.386,INTERMEDIATE
RIC,18.0,112.208,INTERMEDIATE
RIC,19.0,106.318,INTERMEDIATE
RIC,20.0,103.131,INTERMEDIATE
RIC,21.0,110.996,INTERMEDIATE
RIC,23.0,105.954,INTERMEDIATE
RIC,24.0,102.032,INTERMEDIATE
RIC,25.0,101.038,INTERMEDIATE
RIC,26.0,100.823,INTERMEDIATE
RIC,27.0,128.561,INTERMEDIATE
