Driver,LapNumber,LapTime,Compound
VER,2.0,96.156,TEST_UNKNOWN
VER,4.0,88.234,TEST_UNKNOWN
NOR,2.0,79.895,TEST_UNKNOWN
NOR,3.0,109.392,TEST_UNKNOWN
NOR,4.0,79.704,TEST_UNKNOWN
NOR,5.0,94.032,TEST_UNKNOWN
NOR,7.0,78.8,TEST_UNKNOWN
NOR,8.0,120.886,TEST_UNKNOWN
NOR,9.0,78.405,TEST_UNKNOWN
NOR,10.0,90.217,TEST_UNKNOWN
NOR,12.0,81.409,TEST_UNKNOWN
NOR,13.0,81.809,TEST_UNKNOWN
NOR,14.0,82.373,TEST_UNKNOWN
NOR,15.0,82.623,TEST_UNKNOWN
NOR,16.0,82.608,TEST_UNKNOWN
NOR,17.0,83.784,TEST_UNKNOWN
NOR,18.0,84.246,TEST_UNKNOWN
NOR,19.0,82.117,TEST_UNKNOWN
NOR,20.0,85.879,TEST_UNKNOWN
NOR,22.0,82.05,TEST_UNKNOWN
NOR,23.0,81.626,TEST_UNKNOWN
NOR,24.0,81.557,TEST_UNKNOWN
NOR,25.0,81.839,TEST_UNKNOWN
NOR,26.0,81.957,TEST_UNKNOWN
NOR,27.0,81.799,TEST_UNKNOWN
NOR,28.0,81.998,TEST_UNKNOWN
NOR,29.0,81.573,TEST_UNKNOWN
NOR,30.0,85.677,TEST_UNKNOWN
NOR,32.0,77.948,MEDIUM
NOR,33.0,117.383,MEDIUM
NOR,34.0,78.104,MEDIUM
NOR,35.0,108.529,MEDIUM
NOR,36.0,126.443,MEDIUM
GAS,2.0,79.857,TEST_UNKNOWN
GAS,3.0,130.906,TEST_UNKNOWN
GAS,4.0,101.636,TEST_UNKNOWN
GAS,5.0,96.579,TEST_UNKNOWN
GAS,7.0,78.942,TEST_UNKNOWN
GAS,8.0,114.683,TEST_UNKNOWN
GAS,9.0,80.244,TEST_UNKNOWN
GAS,10.0,98.329,TEST_UNKNOWN
GAS,12.0,82.027,TEST_UNKNOWN
GAS,13.0,82.573,TEST_UNKNOWN
GAS,14.0,82.461,TEST_UNKNOWN
GAS,15.0,82.396,TEST_UNKNOWN
GAS,16.0,82.687,TEST_UNKNOWN
GAS,17.0,83.026,TEST_UNKNOWN
GAS,18.0,82.946,TEST_UNKNOWN
GAS,19.0,83.389,TEST_UNKNOWN
GAS,20.0,89.514,TEST_UNKNOWN
GAS,22.0,81.64,TEST_UNKNOWN
GAS,23.0,82.283,TEST_UNKNOWN
GAS,24.0,82.515,TEST_UNKNOWN
