Driver,LapNumber,LapTime,Compound
VER,2.0,69.938,MEDIUM
VER,3.0,69.857,MEDIUM
VER,4.0,69.903,MEDIUM
VER,5.0,70.005,MEDIUM
VER,6.0,70.238,MEDIUM
VER,7.0,70.22,MEDIUM
VER,8.0,70.331,MEDIUM
VER,9.0,70.6,MEDIUM
VER,10.0,70.596,MEDIUM
VER,11.0,70.562,MEDIUM
VER,12.0,70.512,MEDIUM
VER,13.0,70.955,MEDIUM
VER,14.0,70.707,MEDIUM
VER,15.0,71.028,MEDIUM
VER,16.0,70.957,MEDIUM
VER,17.0,70.981,MEDIUM
VER,18.0,71.364,MEDIUM
VER,19.0,71.515,MEDIUM
VER,20.0,71.548,MEDIUM
VER,21.0,71.3,MEDIUM
VER,22.0,71.549,MEDIUM
VER,23.0,74.679,MEDIUM
VER,24.0,87.394,HARD
VER,25.0,69.766,HARD
VER,26.0,69.506,HARD
VER,27.0,69.451,HARD
VER,28.0,69.581,HARD
VER,29.0,69.696,HARD
VER,30.0,69.661,HARD
VER,31.0,69.696,HARD
VER,32.0,69.576,HARD
VER,33.0,69.455,HARD
VER,34.0,69.482,HARD
VER,35.0,69.958,HARD
VER,36.0,69.907,HARD
VER,37.0,70.12,HARD
VER,38.0,70.143,HARD
VER,39.0,70.258,HARD
VER,40.0,70.217,HARD
VER,41.0,71.114,HARD
VER,42.0,70.628,HARD
VER,43.0,70.904,HARD
VER,44.0,70.479,HARD
VER,45.0,70.349,HARD
VER,46.0,70.288,HARD
VER,47.0,70.658,HARD
VER,48.0,70.36,HARD
VER,49.0,70.543,HARD
VER,50.0,70.738,HARD
VER,51.0,73.86,HARD
VER,52.0,91.585,MEDIUM
VER,53.0,68.772,MEDIUM
VER,54.0,68.789,MEDIUM
VER,55.0,69.213,MEDIUM
VER,56.0,68.623,MEDIUM
VER,57.0,68.975,MEDIUM
VER,58.0,69.183,MEDIUM
VER,59.0,70.646,MEDIUM
VER,60.0,69.399,MEDIUM
VER,61.0,70.003,MEDIUM
VER,62.0,69.528,MEDIUM
VER,63.0,70.412,MEDIUM
VER,64.0,98.003,MEDIUM
VER,65.0,93.697,SOFT
VER,66.0,83.719,SOFT
VER,67.0,71.691,SOFT
VER,68.0,67.719,SOFT
VER,69.0,68.321,SOFT
VER,70.0,68.072,SOFT
VER,71.0,68.518,SOFT
NOR,2.0,69.813,MEDIUM
